 written on 25Jan2019 at 13:23:39 
          12
         295
    2    1    2    1    1    1    1    2    1    1    1    1    1    1    1
    2    1    1    1    1    1    1    1    1    1    2    1    1    1    1
    1    1    1    1    1    1    1    1    2    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    2    1    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    2    1    1    1    1    2    1    2
  -10   -6    0    4    9   -0.000026   -0.000003
  -10   -6    0    5    9   -0.000043    0.000055
  -10   -6    0    6    9   -0.000000    0.000000
  -10   -6    0    7    9   -0.000014   -0.000010
  -10   -6    0    8    9    0.000000   -0.000008
  -10   -6    0    9    9    0.000008    0.000028
  -10   -6    0   10    9   -0.000016   -0.000020
  -10   -6    0   11    9   -0.000023   -0.000009
  -10   -6    0   12    9    0.000046    0.000000
  -10   -6    0    1   10    0.000000   -0.000000
  -10   -6    0    2   10   -0.000008   -0.000027
  -10   -6    0    3   10   -0.000000   -0.000003
  -10   -6    0    4   10    0.000001   -0.000003
  -10   -6    0    5   10    0.000010   -0.000025
  -10   -6    0    6   10    0.000036    0.000000
  -10   -6    0    7   10    0.000015   -0.000000
  -10   -6    0    8   10    0.000009    0.000027
  -10   -6    0    9   10   -0.000012   -0.000007
  -10   -6    0   10   10    0.000023    0.000002
  -10   -6    0   11   10   -0.000012    0.000010
  -10   -6    0   12   10   -0.000014    0.000010
  -10   -6    0    1   11    0.000008    0.000027
  -10   -6    0    2   11    0.000000    0.000000
  -10   -6    0    3   11    0.000028   -0.000014
  -10   -6    0    4   11   -0.000010    0.000025
  -10   -6    0    5   11   -0.000004    0.000020
  -10   -6    0    6   11   -0.000039   -0.000060
  -10   -6    0    7   11    0.000009   -0.000027
  -10   -6    0    8   11    0.000013   -0.000000
  -10   -6    0    9   11    0.000001   -0.000011
  -10   -6    0   10   11    0.000029    0.000012
  -10   -6    0   11   11   -0.000044    0.000004
  -10   -6    0   12   11    0.000000    0.000008
  -10   -6    0    1   12    0.000000    0.000003
  -10   -6    0    2   12   -0.000028    0.000014
  -10   -6    0    3   12   -0.000000   -0.000000
  -10   -6    0    4   12   -0.000004   -0.000026
  -10   -6    0    5   12    0.000024    0.000041
  -10   -6    0    6   12    0.000026   -0.000019
  -10   -6    0    7   12   -0.000012    0.000007
  -10   -6    0    8   12    0.000001    0.000011
  -10   -6    0    9   12    0.000036   -0.000000
  -10   -6    0   10   12   -0.000002   -0.000012
  -10   -6    0   11   12    0.000034   -0.000027
  -10   -6    0   12   12    0.000008   -0.000028
  -10   -5    0    1    1    0.000035    0.000000
  -10   -5    0    2    1    0.000014   -0.000013
  -10   -5    0    3    1   -0.000011   -0.000021
  -10   -5    0    4    1    0.000013   -0.000000
  -10   -5    0    5    1    0.000024   -0.000001
  -10   -5    0    6    1   -0.000008   -0.000040
  -10   -5    0    7    1   -0.000010    0.000005
  -10   -5    0    8    1   -0.000008    0.000004
  -10   -5    0    9    1    0.000006   -0.000001
  -10   -5    0   10    1    0.000000   -0.000000
  -10   -5    0   11    1    0.000023   -0.000015
  -10   -5    0   12    1   -0.000010   -0.000019
  -10   -5    0    1    2    0.000017    0.000012
  -10   -5    0    2    2   -0.000012   -0.000000
  -10   -5    0    3    2    0.000012    0.000032
  -10   -5    0    4    2    0.000024    0.000001
  -10   -5    0    5    2    0.000054   -0.000000
  -10   -5    0    6    2    0.000014   -0.000004
  -10   -5    0    7    2   -0.000007    0.000020
  -10   -5    0    8    2   -0.000009    0.000009
  -10   -5    0    9    2    0.000001   -0.000052
  -10   -5    0   10    2   -0.000023    0.000015
  -10   -5    0   11    2    0.000000    0.000000
  -10   -5    0   12    2   -0.000023   -0.000073
  -10   -5    0    1    3   -0.000004    0.000024
  -10   -5    0    2    3    0.000012   -0.000034
  -10   -5    0    3    3   -0.000009    0.000003
  -10   -5    0    4    3   -0.000008    0.000040
  -10   -5    0    5    3    0.000014    0.000004
  -10   -5    0    6    3   -0.000018   -0.000000
  -10   -5    0    7    3    0.000019    0.000014
  -10   -5    0    8    3    0.000045    0.000034
  -10   -5    0    9    3    0.000016   -0.000016
  -10   -5    0   10    3    0.000010    0.000019
  -10   -5    0   11    3    0.000023    0.000073
  -10   -5    0   12    3    0.000000   -0.000000
  -10   -5    0    1    4    0.000042    0.000000
  -10   -5    0    2    4    0.000017    0.000016
  -10   -5    0    3    4    0.000006   -0.000032
  -10   -5    0    4    4    0.000035   -0.000000
  -10   -5    0    5    4    0.000017   -0.000012
  -10   -5    0    6    4   -0.000004   -0.000024
  -10   -5    0    7    4   -0.000000    0.000000
  -10   -5    0    8    4   -0.000010   -0.000024
  -10   -5    0    9    4   -0.000005   -0.000003
  -10   -5    0   10    4    0.000010   -0.000005
  -10   -5    0   11    4    0.000007   -0.000020
  -10   -5    0   12    4   -0.000019   -0.000014
  -10   -5    0    1    5    0.000017   -0.000016
  -10   -5    0    2    5    0.000049    0.000000
  -10   -5    0    3    5   -0.000039   -0.000025
  -10   -5    0    4    5    0.000014    0.000013
  -10   -5    0    5    5   -0.000012    0.000000
  -10   -5    0    6    5    0.000012    0.000034
  -10   -5    0    7    5    0.000010    0.000024
  -10   -5    0    8    5    0.000000   -0.000000
  -10   -5    0    9    5    0.000006   -0.000005
  -10   -5    0   10    5    0.000008   -0.000004
  -10   -5    0   11    5    0.000009   -0.000009
  -10   -5    0   12    5   -0.000045   -0.000034
  -10   -5    0    1    6    0.000006    0.000032
  -10   -5    0    2    6   -0.000039    0.000025
  -10   -5    0    3    6   -0.000029    0.000000
  -10   -5    0    4    6   -0.000011    0.000021
  -10   -5    0    5    6    0.000012   -0.000032
  -10   -5    0    6    6   -0.000009   -0.000003
  -10   -5    0    7    6    0.000005    0.000003
  -10   -5    0    8    6   -0.000006    0.000005
  -10   -5    0    9    6   -0.000000   -0.000000
  -10   -5    0   10    6   -0.000006    0.000001
  -10   -5    0   11    6   -0.000001    0.000052
  -10   -5    0   12    6   -0.000016    0.000016
  -10   -5    0    1    7    0.000010    0.000005
  -10   -5    0    2    7    0.000008    0.000004
  -10   -5    0    3    7   -0.000006   -0.000001
  -10   -5    0    4    7    0.000000    0.000000
  -10   -5    0    5    7   -0.000023   -0.000015
  -10   -5    0    6    7    0.000010   -0.000019
  -10   -5    0    7    7    0.000035   -0.000000
  -10   -5    0    8    7    0.000014    0.000013
  -10   -5    0    9    7   -0.000011    0.000021
  -10   -5    0   10    7    0.000013    0.000000
  -10   -5    0   11    7    0.000024    0.000001
  -10   -5    0   12    7   -0.000008    0.000040
  -10   -5    0    1    8    0.000007    0.000020
  -10   -5    0    2    8    0.000009    0.000009
  -10   -5    0    3    8   -0.000001   -0.000052
  -10   -5    0    4    8    0.000023    0.000015
  -10   -5    0    5    8    0.000000   -0.000000
  -10   -5    0    6    8    0.000023   -0.000073
  -10   -5    0    7    8    0.000017   -0.000012
  -10   -5    0    8    8   -0.000012    0.000000
  -10   -5    0    9    8    0.000012   -0.000032
  -10   -5    0   10    8    0.000024   -0.000001
  -10   -5    0   11    8    0.000054    0.000000
  -10   -5    0   12    8    0.000014    0.000004
  -10   -5    0    1    9   -0.000019    0.000014
  -10   -5    0    2    9   -0.000045    0.000034
  -10   -5    0    3    9   -0.000016   -0.000016
  -10   -5    0    4    9   -0.000010    0.000019
  -10   -5    0    5    9   -0.000023    0.000073
  -10   -5    0    6    9    0.000000    0.000000
  -10   -5    0    7    9   -0.000004   -0.000024
  -10   -5    0    8    9    0.000012    0.000034
  -10   -5    0    9    9   -0.000009   -0.000003
  -10   -5    0   10    9   -0.000008   -0.000040
  -10   -5    0   11    9    0.000014   -0.000004
  -10   -5    0   12    9   -0.000018    0.000000
  -10   -5    0    1   10   -0.000000   -0.000000
  -10   -5    0    2   10    0.000010   -0.000024
  -10   -5    0    3   10    0.000005   -0.000003
  -10   -5    0    4   10   -0.000010   -0.000005
  -10   -5    0    5   10   -0.000007   -0.000020
  -10   -5    0    6   10    0.000019   -0.000014
  -10   -5    0    7   10    0.000042   -0.000000
  -10   -5    0    8   10    0.000017   -0.000016
  -10   -5    0    9   10    0.000006    0.000032
  -10   -5    0   10   10    0.000035    0.000000
  -10   -5    0   11   10    0.000017    0.000012
  -10   -5    0   12   10   -0.000004    0.000024
  -10   -5    0    1   11   -0.000010    0.000024
  -10   -5    0    2   11    0.000000    0.000000
  -10   -5    0    3   11   -0.000006   -0.000005
  -10   -5    0    4   11   -0.000008   -0.000004
  -10   -5    0    5   11   -0.000009   -0.000009
  -10   -5    0    6   11    0.000045   -0.000034
  -10   -5    0    7   11    0.000017    0.000016
  -10   -5    0    8   11    0.000049   -0.000000
  -10   -5    0    9   11   -0.000039    0.000025
  -10   -5    0   10   11    0.000014   -0.000013
  -10   -5    0   11   11   -0.000012   -0.000000
  -10   -5    0   12   11    0.000012   -0.000034
  -10   -5    0    1   12   -0.000005    0.000003
  -10   -5    0    2   12    0.000006    0.000005
  -10   -5    0    3   12   -0.000000    0.000000
  -10   -5    0    4   12    0.000006    0.000001
  -10   -5    0    5   12    0.000001    0.000052
  -10   -5    0    6   12    0.000016    0.000016
  -10   -5    0    7   12    0.000006   -0.000032
  -10   -5    0    8   12   -0.000039   -0.000025
  -10   -5    0    9   12   -0.000029   -0.000000
  -10   -5    0   10   12   -0.000011   -0.000021
  -10   -5    0   11   12    0.000012    0.000032
  -10   -5    0   12   12   -0.000009    0.000003
  -10   -4    0    1    1    0.000023   -0.000002
  -10   -4    0    2    1    0.000013   -0.000021
  -10   -4    0    3    1   -0.000020    0.000005
  -10   -4    0    4    1    0.000043   -0.000000
  -10   -4    0    5    1    0.000011   -0.000002
  -10   -4    0    6    1    0.000002   -0.000004
  -10   -4    0    7    1   -0.000003   -0.000004
  -10   -4    0    8    1    0.000026    0.000018
  -10   -4    0    9    1    0.000001   -0.000013
  -10   -4    0   10    1    0.000000    0.000000
  -10   -4    0   11    1   -0.000000    0.000003
  -10   -4    0   12    1    0.000001   -0.000002
  -10   -4    0    1    2    0.000004    0.000008
  -10   -4    0    2    2   -0.000016    0.000013
  -10   -4    0    3    2    0.000009   -0.000006
  -10   -4    0    4    2    0.000011    0.000002
  -10   -4    0    5    2   -0.000015   -0.000000
  -10   -4    0    6    2   -0.000010   -0.000002
  -10   -4    0    7    2   -0.000021    0.000016
  -10   -4    0    8    2    0.000014   -0.000027
  -10   -4    0    9    2   -0.000071   -0.000008
  -10   -4    0   10    2    0.000000   -0.000003
  -10   -4    0   11    2    0.000000    0.000000
  -10   -4    0   12    2   -0.000017    0.000022
  -10   -4    0    1    3    0.000018    0.000010
  -10   -4    0    2    3    0.000045    0.000034
  -10   -4    0    3    3   -0.000020    0.000013
  -10   -4    0    4    3    0.000002    0.000004
  -10   -4    0    5    3   -0.000010    0.000002
  -10   -4    0    6    3   -0.000010   -0.000000
  -10   -4    0    7    3    0.000004    0.000033
  -10   -4    0    8    3    0.000046   -0.000026
  -10   -4    0    9    3    0.000003    0.000004
  -10   -4    0   10    3   -0.000001    0.000002
  -10   -4    0   11    3    0.000017   -0.000022
  -10   -4    0   12    3    0.000000    0.000000
  -10   -4    0    1    4    0.000038    0.000000
  -10   -4    0    2    4   -0.000003   -0.000040
  -10   -4    0    3    4   -0.000019   -0.000001
  -10   -4    0    4    4    0.000023    0.000002
  -10   -4    0    5    4    0.000004   -0.000008
  -10   -4    0    6    4    0.000018   -0.000010
  -10   -4    0    7    4    0.000000    0.000000
  -10   -4    0    8    4    0.000005    0.000004
  -10   -4    0    9    4   -0.000012   -0.000021
  -10   -4    0   10    4    0.000003    0.000004
  -10   -4    0   11    4    0.000021   -0.000016
  -10   -4    0   12    4   -0.000004   -0.000033
  -10   -4    0    1    5   -0.000003    0.000040
  -10   -4    0    2    5    0.000025    0.000000
  -10   -4    0    3    5   -0.000049   -0.000029
  -10   -4    0    4    5    0.000013    0.000021
  -10   -4    0    5    5   -0.000016   -0.000013
  -10   -4    0    6    5    0.000045   -0.000034
  -10   -4    0    7    5   -0.000005   -0.000004
  -10   -4    0    8    5    0.000000   -0.000000
  -10   -4    0    9    5   -0.000017    0.000005
  -10   -4    0   10    5   -0.000026   -0.000018
  -10   -4    0   11    5   -0.000014    0.000027
  -10   -4    0   12    5   -0.000046    0.000026
  -10   -4    0    1    6   -0.000019    0.000001
  -10   -4    0    2    6   -0.000049    0.000029
  -10   -4    0    3    6   -0.000004    0.000000
  -10   -4    0    4    6   -0.000020   -0.000005
  -10   -4    0    5    6    0.000009    0.000006
  -10   -4    0    6    6   -0.000020   -0.000013
  -10   -4    0    7    6    0.000012    0.000021
  -10   -4    0    8    6    0.000017   -0.000005
  -10   -4    0    9    6   -0.000000   -0.000000
  -10   -4    0   10    6   -0.000001    0.000013
  -10   -4    0   11    6    0.000071    0.000008
  -10   -4    0   12    6   -0.000003   -0.000004
  -10   -4    0    1    7    0.000003   -0.000004
  -10   -4    0    2    7   -0.000026    0.000018
  -10   -4    0    3    7   -0.000001   -0.000013
  -10   -4    0    4    7    0.000000   -0.000000
  -10   -4    0    5    7    0.000000    0.000003
  -10   -4    0    6    7   -0.000001   -0.000002
  -10   -4    0    7    7    0.000023    0.000002
  -10   -4    0    8    7    0.000013    0.000021
  -10   -4    0    9    7   -0.000020   -0.000005
  -10   -4    0   10    7    0.000043    0.000000
  -10   -4    0   11    7    0.000011    0.000002
  -10   -4    0   12    7    0.000002    0.000004
  -10   -4    0    1    8    0.000021    0.000016
  -10   -4    0    2    8   -0.000014   -0.000027
  -10   -4    0    3    8    0.000071   -0.000008
  -10   -4    0    4    8   -0.000000   -0.000003
  -10   -4    0    5    8    0.000000   -0.000000
  -10   -4    0    6    8    0.000017    0.000022
  -10   -4    0    7    8    0.000004   -0.000008
  -10   -4    0    8    8   -0.000016   -0.000013
  -10   -4    0    9    8    0.000009    0.000006
  -10   -4    0   10    8    0.000011   -0.000002
  -10   -4    0   11    8   -0.000015    0.000000
  -10   -4    0   12    8   -0.000010    0.000002
  -10   -4    0    1    9   -0.000004    0.000033
  -10   -4    0    2    9   -0.000046   -0.000026
  -10   -4    0    3    9   -0.000003    0.000004
  -10   -4    0    4    9    0.000001    0.000002
  -10   -4    0    5    9   -0.000017   -0.000022
  -10   -4    0    6    9    0.000000   -0.000000
  -10   -4    0    7    9    0.000018   -0.000010
  -10   -4    0    8    9    0.000045   -0.000034
  -10   -4    0    9    9   -0.000020   -0.000013
  -10   -4    0   10    9    0.000002   -0.000004
  -10   -4    0   11    9   -0.000010   -0.000002
  -10   -4    0   12    9   -0.000010    0.000000
  -10   -4    0    1   10    0.000000   -0.000000
  -10   -4    0    2   10   -0.000005    0.000004
  -10   -4    0    3   10    0.000012   -0.000021
  -10   -4    0    4   10   -0.000003    0.000004
  -10   -4    0    5   10   -0.000021   -0.000016
  -10   -4    0    6   10    0.000004   -0.000033
  -10   -4    0    7   10    0.000038   -0.000000
  -10   -4    0    8   10   -0.000003    0.000040
  -10   -4    0    9   10   -0.000019    0.000001
  -10   -4    0   10   10    0.000023   -0.000002
  -10   -4    0   11   10    0.000004    0.000008
  -10   -4    0   12   10    0.000018    0.000010
  -10   -4    0    1   11    0.000005   -0.000004
  -10   -4    0    2   11    0.000000    0.000000
  -10   -4    0    3   11    0.000017    0.000005
  -10   -4    0    4   11    0.000026   -0.000018
  -10   -4    0    5   11    0.000014    0.000027
  -10   -4    0    6   11    0.000046    0.000026
  -10   -4    0    7   11   -0.000003   -0.000040
  -10   -4    0    8   11    0.000025   -0.000000
  -10   -4    0    9   11   -0.000049    0.000029
  -10   -4    0   10   11    0.000013   -0.000021
  -10   -4    0   11   11   -0.000016    0.000013
  -10   -4    0   12   11    0.000045    0.000034
  -10   -4    0    1   12   -0.000012    0.000021
  -10   -4    0    2   12   -0.000017   -0.000005
  -10   -4    0    3   12   -0.000000   -0.000000
  -10   -4    0    4   12    0.000001    0.000013
  -10   -4    0    5   12   -0.000071    0.000008
  -10   -4    0    6   12    0.000003   -0.000004
  -10   -4    0    7   12   -0.000019   -0.000001
  -10   -4    0    8   12   -0.000049   -0.000029
  -10   -4    0    9   12   -0.000004   -0.000000
  -10   -4    0   10   12   -0.000020    0.000005
  -10   -4    0   11   12    0.000009   -0.000006
  -10   -4    0   12   12   -0.000020    0.000013
  -10   -3    0    1    1    0.000022    0.000000
  -10   -3    0    2    1    0.000015    0.000030
  -10   -3    0    3    1    0.000006   -0.000052
  -10   -3    0    4    1    0.000002   -0.000000
  -10   -3    0    5    1    0.000025   -0.000027
  -10   -3    0    6    1    0.000009    0.000000
  -10   -3    0    7    1    0.000002    0.000001
  -10   -3    0    8    1   -0.000020   -0.000004
  -10   -3    0    9    1   -0.000001   -0.000019
  -10   -3    0   10    1   -0.000000   -0.000000
  -10   -3    0   11    1   -0.000002    0.000023
  -10   -3    0   12    1   -0.000017    0.000024
  -10   -3    0    1    2    0.000037    0.000012
  -10   -3    0    2    2    0.000002    0.000025
  -10   -3    0    3    2    0.000007   -0.000038
  -10   -3    0    4    2    0.000025    0.000027
  -10   -3    0    5    2   -0.000040   -0.000000
  -10   -3    0    6    2   -0.000053    0.000027
  -10   -3    0    7    2    0.000001    0.000024
  -10   -3    0    8    2   -0.000025   -0.000031
  -10   -3    0    9    2   -0.000004   -0.000035
  -10   -3    0   10    2    0.000002   -0.000023
  -10   -3    0   11    2   -0.000000    0.000000
  -10   -3    0   12    2   -0.000031   -0.000053
  -10   -3    0    1    3    0.000021   -0.000022
  -10   -3    0    2    3    0.000012    0.000008
  -10   -3    0    3    3   -0.000000   -0.000024
  -10   -3    0    4    3    0.000009   -0.000000
  -10   -3    0    5    3   -0.000053   -0.000027
  -10   -3    0    6    3    0.000061   -0.000000
  -10   -3    0    7    3    0.000024   -0.000025
  -10   -3    0    8    3   -0.000036    0.000029
  -10   -3    0    9    3   -0.000017    0.000005
  -10   -3    0   10    3    0.000017   -0.000024
  -10   -3    0   11    3    0.000031    0.000053
  -10   -3    0   12    3    0.000000    0.000000
